,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
1757,1.695,1.757,0.0,0.0,0.0,0.0,0.0,0.748,0.0,0.0,1.4240000000000002,0.89,0.0,536.5459999999999,0.6709999999999999,0.0,0.0,0.0,0.0,1.357,0.0,0.857,0.0,0.0,0.0,2.781,2.029,3.8666365603309863e-10
1758,0.0,0.0,1.01,1.0859999999999999,0.0,0.005,0.0,0.0,2.171,0.0,0.0,0.0,0.0,12.609000000000002,0.695,0.0,1.7380000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.733,0.948,0.971,0.0,0.9999780570633485
1759,0.61,0.0,0.44299999999999995,0.0,0.848,0.0,3.095,0.0,0.0,0.0,0.0,1.567,0.0,82.40899999999999,0.852,0.252,0.0,1.386,1.0759999999999998,0.271,0.0,0.0,0.0,0.414,0.0,0.0,0.0,1.1039672989928733e-06
1763,0.0,0.7859999999999999,0.0,0.0,1.195,0.0,0.0,0.0,2.452,0.0,0.0,0.0,22.938000000000002,33.838,0.9520000000000001,3.033,4.305,1.681,0.0,0.0,0.0,0.386,0.0,0.0,4.871,7.138,0.0,0.9999999987676358
1765,0.0,0.0,2.614,0.0,0.0,1.114,0.0,0.0,0.0,0.0,2.0140000000000002,0.0,1.176,156.97899999999998,0.0,0.743,0.8809999999999999,0.371,0.057,0.0,0.048,0.0,0.414,0.0,0.0,0.395,0.743,4.4798995236696306e-10
1767,1.7380000000000002,1.176,0.0,0.857,0.0,1.41,0.0,0.0,0.0,0.0,0.9329999999999999,0.0,0.6859999999999999,21.814,1.443,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.0,1.124,1.276,0.0,0.0,0.9999845886973703
1769,0.705,0.0,0.529,0.0,0.0,0.0,2.6860000000000004,0.5429999999999999,0.0,1.876,0.0,0.0,0.929,451.07099999999997,2.133,1.724,0.0,0.919,0.0,0.7140000000000001,0.0,0.0,0.0,1.286,2.6710000000000003,0.0,0.0,3.1201579217732445e-08
1770,0.948,0.0,0.0,0.0,0.0,0.0,2.529,0.0,0.0,0.0,0.91,0.0,0.0,747.1389999999999,0.8290000000000001,0.0,1.557,0.0,0.0,1.3430000000000002,0.0,0.0,0.0,1.662,0.0,0.0,0.0,9.577357643860937e-08
1771,0.0,0.0,0.0,0.8140000000000001,0.0,0.0,0.624,0.0,0.0,0.5379999999999999,0.48100000000000004,1.419,0.581,14.870999999999999,0.0,1.933,0.0,0.0,0.0,1.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04557585296661177
1772,1.643,3.105,0.0,0.0,0.0,0.0,0.319,0.0,0.0,0.0,0.0,0.0,1.59,140.194,0.7240000000000001,0.0,0.0,0.0,0.0,0.976,0.0,0.0,0.0,0.0,0.595,0.5,0.0,2.3955219970765646e-08
1773,0.0,1.476,0.0,1.09,0.0,0.0,1.5519999999999998,1.5759999999999998,0.0,1.714,0.0,0.0,0.6709999999999999,20.465999999999998,1.1520000000000001,0.0,0.0,0.652,0.0,0.0,0.486,0.0,0.624,0.8290000000000001,0.0,0.013999999999999999,0.0,0.8127331258495418
1775,0.0,0.638,0.0,0.486,0.0,0.0,0.0,0.0,0.0,1.4709999999999999,0.0,0.0,0.0,74.366,0.257,0.0,0.0,0.0,3.262,0.738,0.648,0.0,0.0,0.638,5.481,0.0,0.0,9.417661577916053e-09
1777,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.124,0.0,0.0,0.0,0.0,111.484,0.624,0.0,0.919,0.0,0.0,0.0,0.0,0.36700000000000005,0.0,0.0,0.91,2.205,0.0,6.835244997511472e-10
1779,1.719,0.013999999999999999,0.0,0.0,0.0,1.338,1.39,0.0,0.0,0.0,1.89,0.0,94.432,99.58,8.286,8.557,5.632999999999999,0.0,0.44299999999999995,0.124,0.0,0.0,0.0,1.286,7.5329999999999995,1.195,0.0,0.999999963162171
1780,0.0,0.0,0.0,0.0,0.0,0.0,0.581,0.0,0.0,0.0,0.0,0.0,0.0,520.585,1.571,1.933,0.9,0.0,0.995,0.0,0.919,3.429,0.0,0.0,1.605,0.857,0.086,6.618387728085422e-13
1782,0.0,0.0,0.0,2.233,1.819,0.19,1.705,1.024,0.0,0.0,0.157,0.0,0.0,27.024,0.857,0.0,0.0,0.0,0.295,0.0,0.7759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.3866711835773205e-06
1783,0.0,2.1519999999999997,0.0,0.0,0.0,0.0,1.1520000000000001,0.0,0.0,0.0,0.0,0.0,7.7,8.605,0.0,0.0,0.205,0.0,0.0,1.21,0.8140000000000001,0.69,0.0,0.586,1.262,1.476,0.314,0.9999999999999507
1784,2.081,2.376,0.0,0.0,0.8140000000000001,1.3330000000000002,0.0,0.843,0.381,0.0,0.0,0.0,0.0,472.62300000000005,0.0,0.0,0.0,0.11900000000000001,0.5670000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.47100000000000003,0.857,2.040677029903509e-09
1785,0.0,0.6759999999999999,0.0,0.48100000000000004,1.848,0.0,1.033,0.0,0.0,0.0,0.0,0.419,0.0,21.29,0.44299999999999995,0.914,1.286,0.0,0.0,0.0,0.0,0.0,0.0,1.371,2.552,0.629,1.814,0.9980572581541247
1787,0.0,0.0,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8859999999999999,0.0,16.733,0.0,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.5479999999999999,2.057,1.052,0.0,0.0,0.3948423382283437
1788,0.0,0.0,0.214,0.9620000000000001,0.0,0.0,0.29,0.0,0.0,0.867,0.0,0.0,0.0,76.26100000000001,0.7859999999999999,0.6809999999999999,0.0,0.0,0.667,0.0,0.871,0.0,0.0,0.0,0.0,0.619,0.462,5.5604202362196854e-11
1789,0.0,3.0239999999999996,0.0,1.238,2.252,2.276,0.7190000000000001,0.0,0.0,2.595,0.0,1.714,0.0,12.257,0.0,0.0,0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643,0.843,0.9999987304493875
1790,0.595,3.138,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.281,0.605,0.0,473.75199999999995,0.905,0.0,0.0,0.667,1.79,0.8759999999999999,0.0,0.0,0.314,0.0,0.35200000000000004,0.0,0.6859999999999999,1.5136512670754255e-09
1791,1.186,0.0,3.733,1.505,0.0,0.8140000000000001,8.39,0.0,0.0,0.0,2.086,0.0,2.648,6.005,0.6759999999999999,0.5329999999999999,1.5759999999999998,0.0,1.6380000000000001,0.0,0.0,0.0,0.267,0.0,0.0,0.0,2.129,0.9999999999793769
1793,0.0,0.0,0.0,0.4,0.0,1.652,0.0,0.0,2.529,1.633,0.0,0.0,23.761999999999997,50.50899999999999,4.624,0.0,0.319,0.0,0.0,0.0,0.0,0.805,0.0,2.276,0.0,0.519,1.514,0.9999994473850068
1794,0.0,0.0,0.0,0.0,0.0,0.0,0.767,0.0,0.0,0.4,0.0,0.629,0.452,13.243,0.0,0.0,0.48100000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.343,1.757,0.0,0.9973999328692421
1795,0.0,0.9620000000000001,0.0,0.0,0.0,0.0,1.052,0.0,0.848,0.0,0.0,0.0,0.552,76.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.838,0.0,2.162,1.09,8.003165025589591e-11
1797,0.0,0.0,1.9,0.0,0.524,0.0,0.0,0.5710000000000001,0.0,0.0,0.0,0.0,0.0,6.042999999999999,0.09,0.0,0.0,0.0,2.495,2.3569999999999998,0.0,0.59,0.0,0.0,1.462,0.0,1.371,0.9999994983735376
1798,0.0,1.371,0.0,1.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47100000000000003,50.247,0.28600000000000003,1.357,0.0,0.9,0.0,0.0,0.0,0.0,1.4569999999999999,0.0,2.19,0.71,0.0,1.8504001426057554e-06
1799,1.476,0.0,0.867,0.0,0.0,0.743,0.0,0.0,0.0,0.0,0.0,0.0,0.733,10.452,1.443,0.36700000000000005,1.824,0.0,0.0,0.838,0.0,0.0,0.0,0.243,0.5329999999999999,0.33799999999999997,0.0,0.999999993879847
1800,0.648,0.8759999999999999,0.0,0.214,0.0,1.0759999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.728,0.0,0.605,0.0,0.0,1.476,0.9520000000000001,1.929,0.0,0.214,1.819,0.0,0.0,0.0,2.4629922649105234e-07
1801,0.0,0.0,0.0,0.976,0.762,2.109,0.0,0.32899999999999996,0.0,0.0,0.6859999999999999,0.0,15.724,12.79,0.0,0.0,0.0,0.748,0.0,1.071,0.0,0.0,0.0,0.0,7.443,0.762,0.43799999999999994,0.9999999999993052
1803,0.0,3.1860000000000004,0.0,0.0,0.5710000000000001,0.0,0.0,0.0,0.557,0.0,0.0,0.0,1.662,9.895,2.69,0.6709999999999999,0.0,0.0,0.71,0.0,0.667,0.0,0.21899999999999997,0.0,3.095,1.205,0.414,0.9999999932168802
1804,0.486,1.281,0.0,1.2429999999999999,0.0,0.0,0.0,0.0,0.748,0.0,0.0,0.43799999999999994,0.0,10.886,0.0,0.0,0.0,0.0,4.262,0.0,0.0,0.0,0.0,0.0,1.133,1.067,0.0,0.9999992517066221
1807,0.0,1.905,0.0,0.0,0.0,0.0,3.29,0.0,0.0,0.0,0.0,0.0,0.0,148.094,0.595,1.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6860000000000004,0.0,1.929,0.457,4.379110567672729e-08
1808,2.2430000000000003,0.0,0.0,0.0,0.0,0.0,1.181,1.048,0.0,0.47100000000000003,0.0,0.0,6.362,17.895,2.276,0.0,0.0,0.0,0.652,1.6480000000000001,1.024,2.452,0.0,0.0,2.8139999999999996,0.8190000000000001,0.0,0.9999999943069888
1809,0.0,1.248,0.0,0.0,4.709,1.2570000000000001,0.0,0.0,0.9620000000000001,0.23800000000000002,0.0,0.0,3.852,14.49,1.014,1.662,0.0,0.0,0.524,0.0,0.0,0.0,0.5479999999999999,0.0,0.47100000000000003,1.71,0.0,0.9999997065258464
1810,0.0,2.905,0.752,0.0,0.0,0.0,0.43799999999999994,0.0,0.0,0.0,0.495,0.0,0.0,11.824000000000002,1.0759999999999998,0.44799999999999995,0.0,0.0,1.005,0.71,0.0,0.0,0.0,2.386,0.652,0.986,0.914,0.9999999783708162
1811,0.0,2.252,0.0,0.0,0.0,0.0,0.0,0.0,1.157,0.0,0.0,0.0,0.0,35.214,0.0,1.7380000000000002,0.9670000000000001,2.395,1.619,0.32899999999999996,1.662,0.0,0.0,0.0,1.5,1.719,0.605,0.0012938805914266282
1812,0.59,4.229,0.757,0.0,0.47600000000000003,2.1430000000000002,3.3139999999999996,0.0,0.69,0.0,0.0,0.0,0.371,85.12799999999999,0.0,0.0,0.0,0.733,0.7759999999999999,1.567,0.0,0.21899999999999997,0.0,0.0,0.0,0.0,0.0,0.0005808339005729263
1813,0.581,0.0,0.0,0.6,0.0,0.0,13.280999999999999,0.0,0.0,0.0,0.0,0.0,0.0,13.276,0.7240000000000001,1.067,0.0,0.257,0.0,2.162,0.61,0.0,0.0,0.0,0.552,0.657,0.0,0.9999998116179045
1814,0.0,0.0,1.148,3.109,0.0,1.4140000000000001,0.0,0.0,0.0,0.0,1.49,0.0,20.428,40.18,6.7139999999999995,5.195,0.0,1.124,0.0,1.138,0.36200000000000004,0.0,0.0,1.881,3.057,2.214,0.0,0.999999994439944
1816,1.319,0.0,0.0,0.081,0.0,0.371,0.0,0.0,0.0,0.34299999999999997,0.0,0.79,0.0,615.298,0.18600000000000003,0.0,0.91,1.09,0.314,0.0,1.124,0.0,0.0,0.9,0.0,0.0,0.0,8.241859694190318e-12
1817,0.0,3.043,0.0,0.0,0.14300000000000002,0.0,1.8619999999999999,0.0,0.0,0.0,0.7809999999999999,0.071,0.0,25.447,0.0,1.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462,1.367,0.0,0.0,0.9999876461584498
1818,0.0,0.0,0.0,1.229,0.0,0.0,1.743,0.0,0.0,0.0,0.0,0.929,0.0,23.561999999999998,0.16699999999999998,0.0,0.0,1.357,0.0,0.395,0.6,0.0,0.0,0.0,3.29,0.0,0.0,0.8985596405284128
1820,0.0,0.7290000000000001,0.0,0.0,0.61,0.024,0.0,0.0,0.852,0.0,0.0,1.0,0.0,11.575999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.6121865384739171
1821,0.4,0.938,0.0,0.0,0.7809999999999999,0.9,1.3330000000000002,0.0,0.0,0.0,0.0,0.348,0.0,517.156,1.148,1.095,0.0,0.0,0.371,0.0,0.0,0.852,2.176,1.105,1.3,0.0,0.386,1.812553395030332e-11
1822,1.195,0.0,0.0,0.0,0.0,0.0,0.7190000000000001,1.014,0.0,0.0,0.0,0.0,1.757,61.323,0.0,1.9480000000000002,0.795,0.0,0.0,0.0,0.0,0.0,1.133,0.486,1.429,0.0,0.0,0.00012915969847114258
1823,0.519,0.0,0.0,0.0,0.51,0.18600000000000003,0.0,0.028999999999999998,0.0,1.495,0.7290000000000001,0.0,0.0,661.8969999999999,0.19,1.452,0.0,0.424,0.0,0.629,0.452,0.695,0.0,0.0,1.9480000000000002,1.795,0.0,1.7167102134358953e-12
1824,0.0,0.871,0.0,0.0,0.0,0.0,0.0,0.733,0.0,2.3,0.0,0.0,0.0,681.9019999999999,0.633,0.552,0.0,0.0,0.0,0.21,0.948,1.186,0.0,1.043,0.0,0.0,0.0,1.5867306536196192e-15
1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657,0.0,0.0,2.0669999999999997,0.0,2.095,341.69599999999997,0.514,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,2.6239999999999997,2.376,0.462,0.0,1.7516712990288e-09
1826,0.0,0.0,0.0,0.171,0.0,0.552,0.0,0.348,0.871,0.0,1.7380000000000002,0.0,0.0,321.577,1.795,0.248,1.305,0.0,0.0,0.0,0.51,0.0,1.0190000000000001,0.0,0.0,0.0,0.0,1.9619762841528096e-12
1827,0.0,0.0,0.0,0.0,0.0,0.0,0.9520000000000001,0.0,0.0,0.0,0.0,0.0,0.44799999999999995,6.624,0.0,0.557,0.324,0.0,1.157,0.0,0.0,0.44799999999999995,0.0,0.35200000000000004,0.0,0.0,0.0,0.9999993984262492
1828,0.0,0.0,0.0,0.0,0.0,0.0,1.881,0.0,0.0,0.0,0.0,0.0,1.138,6.614,0.0,0.0,0.99,2.505,0.0,0.0,0.0,0.0,0.0,1.105,0.0,0.0,0.0,0.9999999881384468
1829,0.0,0.0,0.0,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,20.995,0.0,0.0,0.648,0.0,0.0,1.348,0.0,0.0,0.243,0.0,0.0,0.0,0.0,0.0006592722877723371
1831,1.11,0.0,0.0,0.371,1.2429999999999999,0.0,2.667,0.0,0.0,0.81,0.0,0.0,0.0,786.372,0.0,0.0,0.0,0.0,3.1430000000000002,0.0,0.0,0.69,0.0,0.862,0.0,0.7190000000000001,1.581,1.8123579380582973e-08
1832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919,0.505,0.0,1.5290000000000001,0.0,11.475999999999999,0.0,0.0,0.0,1.7519999999999998,0.0,0.0,1.3330000000000002,0.0,0.276,0.5429999999999999,0.424,0.8240000000000001,0.0,0.9978792873751162
1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7140000000000001,0.79,226.916,1.857,0.013999999999999999,0.0,0.0,0.0,1.124,0.0,0.0,0.0,0.305,0.0,0.0,0.0,7.666472675825497e-13
1834,0.0,0.743,0.49,0.457,0.0,3.167,0.0,0.0,0.0,4.433,0.0,0.0,0.0,31.166,0.0,0.0,0.0,2.424,0.0,0.0,0.0,2.543,0.0,0.9329999999999999,0.0,1.095,0.0,0.00021483719506160844
1835,0.0,1.19,0.0,0.0,0.0,2.614,3.905,0.138,0.305,0.562,0.0,0.129,0.8140000000000001,1379.932,0.848,0.0,0.414,0.8140000000000001,0.5429999999999999,0.757,3.3139999999999996,0.0,0.0,0.0,0.0,0.0,0.767,1.0246893170720803e-07
1836,0.0,0.995,0.0,0.805,0.0,0.0,0.0,0.0,0.0,0.013999999999999999,0.0,0.0,0.0,140.541,1.3619999999999999,0.8140000000000001,1.229,0.0,0.0,1.124,0.0,0.619,1.295,3.471,4.248,0.21,0.0,1.2737221016889914e-08
1837,0.0,9.852,0.0,0.33799999999999997,0.0,0.0,0.0,1.524,0.0,0.0,0.0,0.0,1.21,78.632,1.057,0.91,0.0,0.9620000000000001,1.348,0.0,0.0,0.0,0.0,0.0,1.714,0.0,0.5379999999999999,2.3150510971578877e-07
1839,0.71,3.39,0.7240000000000001,0.0,0.0,0.0,1.219,0.0,0.733,0.0,0.0,0.752,12.9,8.19,0.9570000000000001,0.0,1.2429999999999999,0.0,0.0,0.17600000000000002,0.0,0.0,0.0,6.681,0.0,0.0,0.0,0.9999999999997398
1842,0.0,1.3,5.052,1.381,0.0,0.0,1.51,0.457,1.262,2.133,0.0,0.5479999999999999,1.048,244.80700000000002,0.41,0.586,0.0,1.2429999999999999,0.0,0.0,0.0,0.0,0.457,0.0,1.043,0.0,0.0,2.9242844762225866e-12
1843,0.0,5.7139999999999995,0.0,0.0,0.0,0.0,2.9,0.0,2.4090000000000003,0.39,0.0,1.881,3.8480000000000003,6.0520000000000005,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999996261
1844,0.0,0.0,0.0,1.933,0.838,0.0,1.3430000000000002,0.0,0.0,0.0,0.5479999999999999,0.0,48.985,118.556,14.014000000000001,9.019,16.570999999999998,2.886,0.462,2.681,0.0,0.0,0.281,1.9380000000000002,0.6809999999999999,5.162000000000001,2.6710000000000003,0.9999999967372721
1846,0.0,0.0,0.0,0.629,0.22399999999999998,1.452,0.0,0.0,0.31,0.0,0.0,0.0,0.0,248.007,1.429,0.0,0.0,0.0,0.414,0.305,0.562,0.467,0.0,1.581,0.0,0.0,0.0,5.881643782364355e-13
1847,0.7290000000000001,0.948,2.233,0.0,0.0,2.086,1.9809999999999999,0.0,0.0,0.0,0.5,0.0,0.0,197.88299999999998,0.0,0.114,0.0,0.0,1.2329999999999999,0.36200000000000004,0.0,0.8190000000000001,0.0,1.1,0.0,0.019,0.0,6.314397510768768e-09
1849,2.252,0.69,0.0,0.0,0.0,1.043,1.371,0.21,0.0,0.0,0.0,0.0,0.6809999999999999,201.055,0.871,0.0,0.0,0.0,0.0,0.0,0.171,0.0,0.929,0.924,0.5379999999999999,0.0,0.0,2.054569243350313e-11
1851,0.59,0.0,0.0,0.0,0.0,1.5619999999999998,7.528,0.0,0.5329999999999999,0.429,0.7759999999999999,0.0,0.0,460.49,2.09,0.0,0.0,0.657,0.767,0.0,0.0,0.0,0.0,0.619,0.0,1.062,0.0,2.320252419953483e-05
1853,0.0,0.013999999999999999,0.0,0.5710000000000001,0.0,0.0,0.0,0.0,0.0,0.662,0.0,0.0,0.0,10.757,0.0,0.44299999999999995,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.49,0.0,0.0,0.9650239180976393
1854,0.0,0.0,0.34299999999999997,0.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.839,0.7859999999999999,0.0,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.0,3.952,0.0,0.0,3.278097824599884e-13
1855,0.762,0.324,1.1520000000000001,0.0,0.0,0.0,1.7,0.0,0.7140000000000001,0.0,0.61,0.0,0.514,166.227,0.44799999999999995,0.429,0.0,0.0,0.0,0.0,4.218999999999999,0.0,6.337999999999999,1.9669999999999999,0.105,0.5,1.0759999999999998,4.119809986130257e-10
1857,0.0,0.0,0.0,0.8759999999999999,0.0,0.0,0.9570000000000001,0.0,0.0,0.0,0.0,0.6,0.0,55.056999999999995,0.0,1.262,0.0,0.248,0.0,0.162,0.0,0.0,0.0,0.657,0.0,1.786,0.986,8.960491877895808e-09
1858,0.0,0.0,0.0,1.614,0.0,0.0,0.0,0.505,0.0,0.0,0.0,0.457,0.0,62.623000000000005,0.0,0.0,0.424,0.0,0.0,0.0,0.0,0.0,0.0,1.652,0.0,0.0,0.0,5.067302504921021e-11
1859,1.405,2.076,0.0,0.914,1.495,0.0,0.0,0.667,0.0,0.171,0.0,0.0,1.224,11.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795,0.9,0.8859999999999999,0.0,0.0,0.999999610793392
1860,0.0,0.8809999999999999,0.0,0.0,0.43799999999999994,0.0,0.0,0.0,0.0,0.0,0.267,0.0,0.0,26.176,0.0,0.0,0.0,0.371,3.2289999999999996,1.157,0.0,0.0,1.0759999999999998,0.0,0.0,2.7239999999999998,0.0,0.00022371052060552224
1861,1.538,0.629,0.519,0.0,0.0,0.0,0.22899999999999998,0.0,0.8,0.0,0.0,0.36700000000000005,1.0290000000000001,970.3789999999999,0.376,1.9669999999999999,0.0,0.0,4.2139999999999995,0.0,2.5,0.0,0.0,0.0,1.01,0.0,0.0,5.817840399128288e-12
1862,0.0,0.0,2.805,0.0,0.0,0.0,0.0,0.057,1.0,1.8519999999999999,1.824,0.0,0.0,7.728,0.0,0.919,0.0,0.0,0.9520000000000001,1.3,0.0,0.0,0.0,0.767,1.143,0.0,0.0,0.9999985030769806
1863,0.0,1.033,0.0,0.433,0.8859999999999999,0.0,1.9,0.214,0.0,0.0,0.0,0.0,0.0,6.837999999999999,1.6569999999999998,0.795,1.148,0.0,1.186,0.0,0.852,0.0,0.0,0.0,1.367,0.0,3.762,0.999999999876451
1864,0.0,1.038,0.0,0.857,0.0,1.219,1.024,0.0,0.0,0.0,0.0,0.0,0.0,132.584,0.519,0.0,1.038,0.32899999999999996,0.0,2.7430000000000003,0.9670000000000001,0.0,0.0,0.0,2.533,1.8519999999999999,1.071,6.605354485851987e-12
1866,0.7140000000000001,0.695,0.0,0.49,0.0,0.0,0.0,0.0,0.424,0.0,0.381,0.0,0.0,15.786,0.0,0.0,0.652,0.0,0.171,0.0,0.0,0.162,0.0,0.0,0.0,1.51,0.0,0.7190184896091801
1867,0.0,2.957,0.857,0.0,0.0,0.667,1.643,0.0,0.0,0.0,0.0,0.0,0.0,158.789,0.0,0.0,0.0,0.5670000000000001,0.0,0.0,0.0,0.0,3.409,0.0,0.7240000000000001,0.0,0.0,5.5006711878394004e-09
1868,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.229,16.157,0.0,0.0,2.162,0.0,0.467,0.91,0.0,0.0,0.0,0.519,0.6809999999999999,0.0,0.0,0.9998994031644318
1870,0.495,1.186,0.0,0.0,0.0,1.976,0.419,0.586,0.0,0.0,0.0,0.405,3.148,17.776,0.0,0.0,0.0,0.0,0.586,0.0,0.21899999999999997,0.0,0.0,2.124,0.0,0.34299999999999997,0.924,0.9999999320483997
1871,0.0,0.0,0.6759999999999999,0.0,0.0,0.919,0.0,0.33799999999999997,0.495,0.0,0.29,0.657,0.757,162.336,0.0,0.214,0.36700000000000005,0.0,0.19,0.0,0.0,0.0,0.0,0.095,1.5759999999999998,0.0,0.0,7.803473458085622e-13
1872,0.0,0.0,0.0,0.0,0.748,0.0,0.838,1.062,0.0,0.0,0.6859999999999999,0.0,0.23800000000000002,58.676,0.0,0.0,0.0,0.0,0.452,0.429,0.0,0.0,0.0,2.5810000000000004,3.181,1.757,0.0,8.829155693002401e-07
1873,0.0,0.0,0.35700000000000004,2.219,0.0,0.7190000000000001,2.2430000000000003,0.424,0.0,0.0,0.0,0.0,0.36700000000000005,11.89,1.271,1.0190000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.743,1.262,0.0,0.18600000000000003,0.9999999918161672
1874,0.0,0.462,0.0,0.738,0.0,0.0,7.29,0.0,0.0,0.0,3.162,0.7859999999999999,0.752,25.824,0.0,0.0,0.0,0.0,0.0,3.667,0.419,0.0,0.0,0.0,0.0,0.0,0.0,0.4445249195591361
1875,0.0,3.952,0.0,0.0,0.414,2.01,0.457,0.0,0.0,0.0,0.0,1.4480000000000002,12.527999999999999,23.947,0.8809999999999999,2.343,4.69,0.0,0.252,1.067,0.0,0.633,0.5760000000000001,0.795,0.3,3.457,0.0,0.9999999999981881
1876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2429999999999999,4.176,0.371,0.0,0.8290000000000001,404.029,2.29,0.0,0.0,0.0,0.0,0.0,1.119,0.0,0.0,0.89,0.0,1.581,0.0,3.9295306713534736e-14
1878,0.905,1.495,0.0,0.0,0.0,0.0,0.838,0.0,0.0,0.562,1.295,0.0,4.676,11.328,4.114,2.119,0.0,0.61,0.0,0.0,0.0,1.4709999999999999,0.0,0.0,0.9670000000000001,0.0,1.3330000000000002,0.9999999998236127
1879,0.0,0.0,2.5860000000000003,0.0,1.7619999999999998,0.0,0.0,0.595,0.267,0.0,0.9570000000000001,0.7,0.5479999999999999,35.085,0.0,0.0,0.0,0.938,0.0,0.29,0.0,0.6,0.0,0.0,0.7809999999999999,0.0,0.0,3.386887120176054e-09
1880,0.34299999999999997,1.41,0.0,0.0,0.0,1.057,0.0,0.0,0.0,0.39,0.47600000000000003,0.0,2.9810000000000003,102.59899999999999,1.0759999999999998,0.34299999999999997,0.171,0.0,0.0,0.7190000000000001,0.0,0.0,0.0,0.0,1.357,0.0,0.0,1.3831907120760344e-07
1881,0.0,1.433,0.0,0.0,0.0,1.338,0.5710000000000001,0.9570000000000001,0.0,0.6809999999999999,0.0,0.0,0.705,6.252000000000001,0.619,0.0,0.0,0.0,1.795,0.0,0.0,0.0,2.119,0.0,0.0,0.376,1.6669999999999998,0.9999987716322752
1882,0.743,0.0,0.0,0.0,0.0,0.9329999999999999,0.0,1.005,0.0,0.6809999999999999,1.39,0.0,0.0,13.824000000000002,0.619,0.0,0.0,0.0,0.595,0.0,0.0,0.0,2.119,3.6710000000000003,0.0,0.0,0.0,0.6875969476182879
1883,0.0,3.8139999999999996,0.0,0.605,1.248,0.0,0.0,0.0,0.0,0.0,2.167,0.0,0.0,16.338,0.47100000000000003,2.195,0.0,1.319,0.0,1.5330000000000001,1.348,0.0,3.4810000000000003,0.019,0.652,0.0,0.0,0.9853473835638977
1884,0.0,0.0,0.0,0.0,0.0,1.3619999999999999,0.0,0.0,1.057,0.8190000000000001,0.0,0.0,0.767,448.366,0.89,1.114,0.0,0.0,0.0,0.0,0.0,0.0,0.667,1.49,0.7859999999999999,0.0,0.0,3.1039797666802547e-12
1885,0.0,3.238,0.0,0.0,0.0,0.6859999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.195,281.216,0.0,0.662,0.524,0.0,0.324,0.0,2.276,0.0,0.23800000000000002,0.0,3.0189999999999997,0.757,0.81,1.7219712863998252e-09
1886,2.0140000000000002,0.862,0.0,0.0,1.205,0.18100000000000002,1.4669999999999999,0.0,0.0,0.0,0.0,0.0,0.0,209.707,0.0,0.0,0.34299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33299999999999996,1.4240000000000002,4.405799325840881e-09
1888,0.0,0.0,0.0,0.0,0.0,0.348,0.18100000000000002,0.0,0.0,0.0,1.338,0.0,1.29,19.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3330000000000002,0.643,2.2,0.0,0.7240000000000001,0.971198344689641
