,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
325,0.0,1.181,0.0,0.01,0.0,0.0,0.7859999999999999,1.271,0.0,0.281,0.0,0.0,0.257,280.006,0.0,0.162,0.457,0.0,0.0,0.162,0.0,0.467,0.205,0.0,3.009,0.0,0.0,1.2879937326054528e-13
328,0.0,0.862,0.0,0.648,0.99,0.486,5.648,0.0,0.0,0.0,0.0,0.0,6.057,8.757,2.333,0.0,0.0,0.0,0.0,0.914,0.0,1.557,0.505,0.44799999999999995,0.505,0.0,0.0,0.9999999999999996
329,0.0,1.329,0.0,0.0,0.0,0.35700000000000004,0.71,0.0,0.0,1.8619999999999999,1.033,0.0,0.0,6.976,0.0,0.44799999999999995,0.0,0.59,0.0,0.0,0.0,0.0,1.133,1.514,1.105,0.271,0.0,0.9999999845638012
330,1.443,0.0,0.0,0.0,0.0,0.0,2.057,0.0,0.0,0.0,0.0,0.0,3.4,6.5760000000000005,2.276,0.0,0.0,1.9480000000000002,0.0,0.0,0.49,0.0,0.0,0.0,1.052,0.5429999999999999,0.0,0.9999999999999991
332,0.0,0.0,0.0,0.0,0.0,0.0,1.271,0.0,0.0,0.0,0.22899999999999998,0.0,0.0,979.8839999999999,1.162,3.5380000000000003,0.0,0.61,0.5,0.0,0.586,0.905,0.0,0.0,2.438,0.0,0.0,1.0607254156725445e-11
333,1.124,0.0,1.252,0.0,1.943,0.0,3.886,1.324,0.0,0.0,0.0,0.038,0.0,60.685,0.0,0.0,3.338,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.195,1.181,0.0,0.0022784908513604936
334,0.0,0.0,1.219,0.0,0.0,0.0,0.0,0.133,1.31,0.0,0.0,0.0,0.0,456.704,0.22899999999999998,0.0,0.6,0.0,1.143,0.0,0.0,0.0,0.0,0.0,3.943,0.986,0.0,2.059272555254484e-12
336,0.0,0.0,0.0,0.22399999999999998,0.6809999999999999,0.795,4.5089999999999995,0.0,0.0,0.862,0.0,0.414,4.5089999999999995,11.747,0.0,0.0,1.6669999999999998,0.243,0.0,1.429,0.0,0.0,0.8809999999999999,4.105,5.876,0.0,0.0,0.9999999999999947
337,1.043,0.89,0.0,0.0,2.529,0.0,2.081,0.0,0.0,0.0,0.0,0.0,1.0290000000000001,499.42800000000005,0.0,0.0,0.0,0.0,0.0,4.048,0.0,0.0,1.133,0.414,0.0,0.805,0.0,2.802186473360195e-09
339,0.0,2.09,2.562,1.729,0.0,0.0,0.0,1.595,0.0,3.6519999999999997,0.0,0.0,0.0,344.39099999999996,0.0,0.0,0.114,0.0,0.557,1.405,0.0,0.0,0.0,0.21,0.0,0.0,1.5190000000000001,1.7693865024450392e-13
340,1.61,0.0,0.0,0.0,0.271,0.0,0.0,0.0,0.11900000000000001,0.0,0.21,0.0,0.0,8.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.705,0.0,3.7760000000000002,0.0,0.0,0.9999983679775998
342,2.148,0.7290000000000001,0.0,0.0,5.305,1.452,0.0,0.348,0.0,0.0,0.0,0.0,0.0,9.014,0.0,0.467,0.0,3.29,0.0,0.0,0.0,0.0,1.176,0.0,1.9669999999999999,0.0,0.0,0.9995385009983364
344,0.305,0.752,0.0,0.0,0.0,0.105,1.8619999999999999,0.0,0.748,0.0,0.0,0.0,0.0,43.066,0.705,0.0,1.0190000000000001,0.0,0.0,0.995,0.0,0.0,0.0,1.0190000000000001,1.357,0.971,0.0,0.0024875089696492583
345,0.0,0.0,0.0,1.0759999999999998,0.0,0.752,0.0,0.948,0.0,0.0,0.0,0.0,0.0,34.376,0.0,0.433,0.0,0.0,0.0,0.0,0.0,0.0,1.2429999999999999,0.271,0.0,0.0,0.8290000000000001,2.0264139366260395e-08
346,1.633,0.0,0.0,0.6859999999999999,0.0,0.0,0.0,0.924,0.0,0.0,0.0,0.0,0.0,119.094,0.0,0.0,0.0,2.233,0.0,0.0,0.0,3.767,0.348,0.0,0.0,0.0,0.0,5.344473374528499e-13
347,0.0,0.486,0.0,0.386,0.0,0.0,1.929,0.0,0.49,0.0,0.0,0.0,0.6709999999999999,6.709,0.0,0.0,0.0,0.0,0.0,0.43799999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999996559896
348,2.905,2.309,0.0,0.157,0.0,0.0,0.0,0.0,0.0,0.0,1.3619999999999999,0.0,0.619,45.757,0.47100000000000003,0.0,0.452,0.0,0.214,0.0,0.0,0.0,0.0,1.3519999999999999,0.0,1.995,0.0,0.0018297532381197068
349,3.167,0.0,0.0,0.0,0.0,1.371,0.0,0.0,0.0,0.0,0.0,0.32899999999999996,0.419,241.15400000000002,1.138,0.0,1.348,1.814,0.0,0.0,0.0,0.0,1.705,0.0,0.7290000000000001,0.0,0.0,1.0495033904935296e-10
351,1.9669999999999999,0.605,0.0,0.019,0.0,0.0,0.79,0.0,0.0,0.005,0.0,0.0,1.624,376.39599999999996,0.052000000000000005,0.0,1.09,0.252,1.2570000000000001,0.0,0.433,0.0,0.0,0.0,0.838,0.0,0.0,2.7117541432480332e-12
353,1.5759999999999998,1.114,0.0,0.028999999999999998,0.0,0.0,4.381,0.0,0.0,0.0,0.0,0.652,13.267000000000001,24.343000000000004,2.314,0.0,0.28600000000000003,0.395,0.467,0.0,1.524,0.743,0.214,3.719,1.9240000000000002,0.581,1.767,0.999999999999966
354,0.0,0.562,0.295,0.0,0.0,0.0,0.35200000000000004,0.0,0.0,0.0,0.0,0.0,1.824,88.699,1.048,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,0.7240000000000001,0.0,1.219,1.805,0.0,0.0,1.0940488939451796e-07
355,1.829,3.281,0.0,1.357,0.0,1.9480000000000002,0.0,0.0,0.486,2.943,0.271,0.0,0.738,10.124,0.0,0.0,0.0,0.0,0.0,1.514,0.0,0.5429999999999999,0.0,0.0,0.0,1.9240000000000002,0.0,0.9999999829652758
356,0.0,1.324,0.0,0.0,0.0,1.867,0.0,0.0,0.0,0.0,1.2329999999999999,0.0,0.0,39.99,0.0,0.0,0.0,0.0,0.0,0.0,1.095,0.0,0.0,0.0,0.0,0.433,2.543,4.432732245579469e-05
358,0.0,0.0,0.0,0.0,0.767,2.8810000000000002,0.748,0.0,1.376,3.29,0.895,0.067,0.0,535.5840000000001,0.17600000000000002,0.7240000000000001,0.0,0.0,0.0,0.214,0.8290000000000001,1.4569999999999999,1.952,0.99,0.0,0.0,2.052,1.563060913380029e-11
359,0.0,0.0,0.0,0.0,0.552,0.0,0.0,0.5670000000000001,0.0,1.9669999999999999,1.505,0.35200000000000004,0.0,1415.807,0.124,2.176,0.5,2.7289999999999996,0.157,0.0,1.095,0.0,0.943,1.724,0.6809999999999999,0.981,1.5,1.762081440720021e-13
360,0.0,0.752,0.0,0.0,0.17600000000000002,0.848,0.0,0.71,0.0,0.0,0.0,0.0,0.924,150.955,0.0,0.752,0.89,0.0,1.271,0.805,0.667,0.0,0.0,0.0,0.0,0.0,0.0,7.438916339847712e-13
363,0.0,0.0,0.7709999999999999,2.1430000000000002,0.0,0.0,2.495,0.0,0.0,0.0,0.0,0.0,0.0,11.186,0.0,0.0,0.0,0.0,0.267,0.7859999999999999,0.0,0.0,2.895,0.0,0.0,0.47100000000000003,0.0,0.9999890275866695
364,0.0,1.067,0.0,0.662,0.971,1.1,1.9480000000000002,0.0,0.0,0.0,0.0,0.0,0.6,750.168,1.219,1.895,0.0,0.0,0.0,0.857,0.0,1.29,0.0,0.6709999999999999,1.652,0.0,0.0,6.634834589985562e-11
365,0.0,33.652,1.5859999999999999,1.9709999999999999,0.0,0.0,0.0,0.0,0.0,0.5670000000000001,0.0,1.4380000000000002,2.5669999999999997,93.594,0.0,0.0,2.205,0.0,0.0,0.7859999999999999,1.795,0.0,0.0,2.3,4.505,1.429,0.0,0.051967549029343384
366,0.0,0.0,0.348,1.314,0.0,0.9,2.0709999999999997,0.638,0.0,0.695,0.0,0.0,0.0,17.328,0.0,0.0,0.424,2.229,0.252,0.0,0.59,0.0,0.0,0.0,1.5290000000000001,0.386,0.0,0.9999656279277479
367,0.0,25.546999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.467,0.0,0.0,0.0,0.44299999999999995,23.766,0.36700000000000005,0.071,0.7240000000000001,0.6809999999999999,0.0,0.0,0.0,1.271,0.0,1.814,3.029,0.7759999999999999,0.0,0.9999900765696346
369,0.0,0.0,0.0,1.09,2.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.289,0.0,0.0,0.6809999999999999,0.0,0.0,1.91,0.0,1.286,1.119,0.0,0.0,0.0,0.0,8.975379258841434e-13
370,0.948,1.2570000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.114,0.0,0.0,0.0,0.0,592.9169999999999,0.0,0.0,0.0,0.5379999999999999,0.0,0.0,0.7140000000000001,0.0,0.0,0.0,2.6289999999999996,0.0,0.0,1.8795244664429262e-14
371,2.324,2.186,0.0,0.795,0.0,2.048,1.1,0.0,0.0,0.0,0.0,0.9570000000000001,0.0,12.847000000000001,0.2,0.0,0.757,0.0,0.0,0.0,0.0,1.6380000000000001,0.013999999999999999,1.614,0.0,0.0,0.0,0.9999996078528274
373,0.7240000000000001,0.0,1.39,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.885,72.50399999999999,14.447000000000001,3.6860000000000004,1.8619999999999999,3.281,0.414,0.0,0.0,0.629,1.19,2.8289999999999997,9.862,7.433,0.0,0.9999999991816428
374,1.8619999999999999,0.986,0.833,0.0,0.0,1.195,3.486,0.0,0.162,0.0,0.0,0.0,0.429,381.472,0.6809999999999999,4.367,0.748,0.0,0.757,0.0,0.0,1.324,0.21899999999999997,0.805,1.143,2.114,0.0,2.0937170351697273e-05
375,0.048,0.0,0.0,0.0,0.8759999999999999,0.0,0.743,0.0,0.0,2.7569999999999997,0.0,0.0,4.529,7.3,1.4240000000000002,0.47600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.28600000000000003,0.0,0.0,0.89,1.119,0.9999999999770592
376,1.238,3.6,0.0,0.0,0.0,1.281,0.0,0.152,0.0,0.0,0.0,0.0,0.0,166.00799999999998,0.0,0.0,0.938,0.0,0.0,0.8290000000000001,0.18600000000000003,0.0,0.0,0.9670000000000001,1.5290000000000001,0.0,0.0,8.175869125517254e-08
378,0.0,0.0,0.0,1.124,0.0,0.0,2.138,0.652,0.0,0.0,0.0,0.019,0.0,74.899,0.0,0.0,0.248,0.6809999999999999,0.0,0.0,0.748,0.0,0.0,0.0,2.238,0.0,1.505,1.0726462133565158e-09
379,0.8759999999999999,1.014,0.0,0.0,0.8290000000000001,0.0,1.662,0.433,0.0,0.0,0.0,0.0,0.0,828.862,0.795,0.424,0.0,1.186,1.429,1.581,0.0,0.0,0.91,2.614,1.5759999999999998,0.0,0.643,3.184318965036187e-10
381,0.0,0.262,0.552,1.0290000000000001,0.33299999999999996,1.99,0.0,0.013999999999999999,1.138,0.0,0.0,0.0,0.0,11.024000000000001,0.7,0.0,0.0,1.3430000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999531995491
382,0.0,0.0,0.0,0.0,0.0,0.7759999999999999,1.124,0.843,0.0,0.919,0.0,0.0,0.0,84.99,0.0,0.0,0.0,1.643,0.17600000000000002,0.0,0.948,0.0,0.0,0.0,1.295,0.0,0.0,1.3888327311668123e-10
383,0.0,0.0,0.0,0.0,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0.0,778.3389999999999,1.9809999999999999,0.0,1.081,0.0,0.0,0.0,0.0,0.0,2.4330000000000003,0.79,0.0,0.281,0.662,4.3288484928504934e-12
384,0.0,0.738,1.5290000000000001,1.048,0.0,0.662,0.0,0.848,0.0,0.0,1.557,0.0,6.414,7.881,1.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.395,0.0,0.0,0.9999998153274691
385,1.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.0,165.43599999999998,0.0,0.0,0.0,0.0,0.0,0.5379999999999999,1.043,0.386,0.0,0.0,0.457,0.0,0.0,1.0577321831939155e-12
386,0.3,2.3569999999999998,0.0,0.0,0.0,0.733,1.21,0.31,0.0,0.0,0.0,0.0,0.0,743.11,0.248,0.0,0.0,0.405,0.0,0.0,0.648,0.0,0.19,0.0,2.343,2.119,1.0290000000000001,3.361650002466635e-11
388,0.319,2.805,0.0,0.0,1.5330000000000001,0.6859999999999999,2.719,0.0,0.0,0.0,0.0,0.043,5.524,515.456,2.333,0.0,2.195,0.99,0.524,0.0,0.0,0.0,0.0,1.01,0.28600000000000003,0.0,0.0,0.8180496832732554
391,0.0,0.32899999999999996,0.0,0.0,0.0,0.862,0.0,0.0,0.0,0.0,0.0,1.7480000000000002,0.0,474.066,0.0,1.248,0.0,2.3,0.9520000000000001,0.0,1.7380000000000002,1.452,0.0,0.0,1.829,0.0,0.0,7.334360948077599e-13
393,1.605,0.0,0.457,1.114,0.0,1.743,0.324,0.0,0.0,3.333,0.0,0.0,0.0,113.194,0.0,0.838,2.371,0.0,0.28600000000000003,0.0,1.219,0.0,1.5430000000000001,0.0,1.662,0.0,0.0,2.4881897658985544e-06
394,0.0,0.49,0.0,1.29,0.0,0.0,0.0,1.4480000000000002,0.0,0.0,0.0,0.024,0.0,7.2,0.0,0.0,0.0,0.0,1.871,0.0,0.0,0.6759999999999999,0.486,2.171,1.429,0.0,0.9329999999999999,0.9999999995739213
395,0.0,0.0,0.0,0.0,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276,931.58,0.581,1.324,1.381,0.6709999999999999,1.0759999999999998,0.0,0.0,0.7759999999999999,0.5429999999999999,0.0,3.1189999999999998,0.0,0.81,1.330638651488344e-11
396,0.0,0.0,0.0,1.395,0.871,0.838,6.571000000000001,1.2429999999999999,0.0,0.0,0.0,1.305,0.0,69.48,1.986,1.1520000000000001,0.0,0.0,1.129,0.0,0.0,0.0,0.0,0.0,2.4330000000000003,0.0,0.424,2.005407220327922e-05
397,0.0,16.257,0.0,0.0,0.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.333,18.705,2.171,0.0,0.0,0.0,0.0,0.0,0.0,3.214,0.5479999999999999,0.0,1.819,1.743,0.34299999999999997,0.9999999989560073
398,0.0,0.0,0.0,0.0,1.729,0.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.285,0.48100000000000004,1.1,0.0,1.871,0.16699999999999998,0.0,0.0,0.657,0.0,1.51,2.1519999999999997,0.0,1.1,1.7423538911578285e-05
399,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871,0.505,0.0,1.886,330.23,0.0,0.0,1.305,0.0,0.0,0.0,0.0,2.5810000000000004,0.648,0.0,0.0,0.929,0.0,9.170057484613602e-13
400,0.8809999999999999,0.0,0.0,2.529,0.586,0.0,0.938,0.0,0.0,0.0,0.0,0.0,0.0,12.238,0.0,0.0,0.91,0.0,0.0,0.457,0.22399999999999998,0.0,0.0,0.157,0.0,0.8190000000000001,0.0,0.9998724588527719
401,0.0,4.081,0.0,0.0,0.0,0.0,0.0,0.0,0.381,0.4,0.0,0.8290000000000001,0.0,66.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.371,0.0,0.0,0.762,0.16699999999999998,1.581,4.172749615830451e-09
403,0.0,0.0,0.0,0.0,0.914,0.0,1.61,0.0,0.0,0.0,0.0,0.743,0.514,38.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240000000000001,1.9569999999999999,0.0,1.295,5.065342431246115e-06
405,0.0,0.0,0.0,0.0,1.124,0.0,3.681,0.0,2.029,0.0,1.419,0.0,46.38,104.10799999999999,6.505,3.029,2.233,1.6569999999999998,0.51,0.0,0.0,0.0,0.0,2.862,20.9,2.019,1.2,0.9999999998197546
406,0.0,0.0,1.0,0.0,0.0,0.0,0.424,0.905,0.0,0.0,0.0,0.5,0.0,73.50399999999999,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048,1.899637256362342e-14
407,0.0,2.8760000000000003,0.0,0.0,1.838,0.0,11.567,0.0,0.0,1.062,0.614,1.3430000000000002,0.0,329.853,1.095,0.0,1.286,0.605,0.0,1.038,0.0,0.9570000000000001,0.0,0.0,1.3330000000000002,0.0,0.0,4.448863683016775e-06
408,0.0,1.162,0.0,1.286,0.0,0.938,0.0,0.0,0.424,0.0,0.0,1.5290000000000001,29.038,60.128,7.409,1.4,3.2289999999999996,0.0,0.0,0.0,0.0,0.605,0.248,3.895,1.124,2.167,0.0,0.9999999724459182
409,1.429,0.0,0.0,0.0,0.843,1.8519999999999999,0.0,0.0,1.11,0.986,0.5479999999999999,0.0,0.0,527.6990000000001,1.2329999999999999,0.0,0.633,0.0,0.414,0.0,0.0,0.0,0.0,0.36200000000000004,2.124,0.0,1.0,1.506993654398533e-11
410,0.767,0.0,0.005,3.09,0.0,0.0,0.4,0.0,0.7859999999999999,0.257,0.0,1.733,0.0,101.985,0.0,0.0,0.0,0.0,1.119,0.281,0.0,0.0,0.557,1.181,0.0,0.0,1.181,3.2208985089581638e-12
413,0.0,1.038,0.2,0.457,0.0,0.6809999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.86900000000003,0.0,0.0,1.676,0.252,0.7709999999999999,0.0,0.0,0.0,0.99,0.23800000000000002,2.509,1.705,0.0,8.259750452047065e-11
414,0.0,0.8290000000000001,0.0,0.0,0.943,0.0,1.2329999999999999,0.971,0.0,0.0,0.0,0.0,1.633,19.362000000000002,0.0,0.0,0.0,0.948,0.0,0.0,0.0,0.0,0.47600000000000003,1.09,0.8859999999999999,0.0,0.0,0.9793998930934653
415,0.595,2.443,1.652,0.0,0.0,1.5859999999999999,1.4140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,19.933,0.0,0.0,0.648,0.0,0.7,0.667,0.0,0.905,0.0,0.995,0.0,0.0,0.0,0.9995778288543015
416,1.01,1.371,0.0,0.0,0.0,1.167,0.0,0.0,0.0,1.895,0.295,0.0,0.71,139.613,0.0,0.0,0.0,0.0,0.095,0.8,0.0,0.0,0.0,1.024,0.0,0.0,0.0,1.3679318350079175e-10
417,4.548,0.0,1.248,1.067,0.0,0.0,22.285,0.0,1.7519999999999998,0.5,0.4,0.0,1.0759999999999998,194.68400000000003,1.5190000000000001,0.0,0.7759999999999999,0.0,0.0,0.0,1.595,0.6859999999999999,0.0,0.0,3.1430000000000002,0.0,0.0,5.92860899800486e-08
418,1.8,0.7,0.138,0.0,0.024,1.205,0.0,0.0,0.0,0.0,0.22399999999999998,0.0,26.633000000000003,20.919,0.0,1.767,0.0,1.062,0.0,0.852,0.8190000000000001,0.0,0.0,0.605,5.337999999999999,0.6859999999999999,0.91,0.999999999974198
419,2.3,0.0,0.0,0.314,0.0,0.8140000000000001,0.21899999999999997,0.41,0.0,0.0,0.61,0.0,1.0290000000000001,122.075,0.595,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,1.4480000000000002,0.0,0.0,2.852,0.0,0.0,1.312569278266136e-09
420,0.0,0.0,1.9,2.01,0.0,0.0,5.657,1.4240000000000002,0.0,0.0,0.0,0.0,0.752,153.565,2.6289999999999996,0.0,0.0,0.0,1.871,0.852,1.124,0.0,0.0,0.562,2.533,0.0,2.8810000000000002,6.190815645078895e-07
421,0.0,0.281,0.0,0.5,0.01,0.0,0.0,0.0,1.0290000000000001,0.5760000000000001,0.9670000000000001,0.0,4.819,7.414,3.1,5.105,0.0,0.0,0.0,0.0,0.0,0.581,0.9620000000000001,0.0,1.652,1.167,0.5760000000000001,0.9999999999999489
422,0.0,2.238,0.0,0.529,0.0,0.0,1.505,1.824,0.71,0.0,1.095,1.7480000000000002,0.39,157.546,0.0,1.11,0.657,1.181,0.0,0.0,0.8,0.0,0.0,0.0,0.8190000000000001,2.2430000000000003,0.0,6.142997932100766e-09
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.867,0.924,0.0,4.7860000000000005,17.971,8.3,0.657,0.0,0.0,0.0,2.324,0.0,1.824,2.281,0.0,0.462,1.452,0.69,0.9999999418108991
425,0.0,0.0,0.0,0.0,0.0,1.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.395,1.557,0.0,0.0,0.0,0.595,0.0,0.0,0.0,1.114,0.0,0.524,0.0,0.0,0.9999999919690147
426,0.629,0.0,0.0,0.0,1.071,1.871,0.0,0.914,0.33299999999999996,0.0,0.0,0.0,0.0,130.856,0.0,0.0,0.0,0.0,0.5670000000000001,0.0,0.59,0.0,0.0,0.0,0.5479999999999999,0.624,0.0,5.479571664455959e-12
428,1.514,0.0,0.0,0.0,1.148,0.0,0.0,0.0,0.7859999999999999,0.0,1.081,0.0,8.576,13.062000000000001,0.914,0.0,0.0,0.0,0.0,0.0,0.0,0.5329999999999999,0.0,0.062,0.0,0.0,1.29,0.999999952125533
429,0.0,0.59,0.052000000000000005,0.0,0.0,0.0,3.7430000000000003,0.0,0.0,0.0,0.0,0.0,0.0,11.527999999999999,0.0,0.0,1.857,0.943,0.0,1.095,0.467,0.0,0.667,0.0,0.0,1.038,0.0,0.9999133687032874
430,0.44299999999999995,1.681,0.6709999999999999,0.0,0.0,0.0,11.709000000000001,1.195,0.0,1.176,0.0,0.0,0.0,73.485,0.0,1.005,0.381,0.47100000000000003,0.419,1.676,0.914,1.0,0.0,0.0,0.7709999999999999,0.9,0.0,0.00012407271516256608
431,0.0,0.905,1.31,0.0,1.9809999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.1,25.643,59.052,3.657,0.205,0.624,0.557,1.057,0.0,0.0,0.0,0.8809999999999999,0.0,0.638,3.3710000000000004,0.0,0.9947520725677641
432,0.019,0.0,0.0,1.5619999999999998,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,35.141999999999996,0.0,0.013999999999999999,0.0,0.7809999999999999,0.0,3.281,2.6189999999999998,0.0,7.414,0.0,3.252,1.0859999999999999,0.0,0.1297361430856341
433,2.519,0.0,0.133,0.6709999999999999,0.0,0.0,0.39,0.0,0.0,0.8759999999999999,0.0,0.0,4.762,7.9670000000000005,0.0,0.0,2.552,0.0,0.61,0.0,1.0190000000000001,0.0,2.505,0.433,5.332999999999999,3.4619999999999997,0.557,0.9999999999999287
434,0.7190000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.867,172.803,0.0,0.48100000000000004,1.8330000000000002,0.0,0.0,1.39,1.71,0.0,0.0,0.6709999999999999,1.371,0.805,0.0,1.2122869712956548e-11
435,0.0,1.176,0.0,0.0,1.514,0.0,0.0,0.0,0.79,0.0,0.0,1.371,0.91,63.195,0.0,0.424,0.18100000000000002,0.262,0.0,0.0,0.0,2.6239999999999997,0.0,0.8140000000000001,0.295,0.0,0.0,3.3369363096285144e-12
436,0.405,0.7190000000000001,0.0,0.0,0.643,0.0,0.0,0.414,0.0,0.0,1.51,1.01,0.0,81.313,0.0,0.28600000000000003,0.0,0.0,0.0,0.0,0.552,0.0,0.276,0.7759999999999999,1.757,0.0,0.0,5.1960358397807584e-12
440,0.0,0.0,0.867,1.505,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,322.97700000000003,0.0,0.9570000000000001,0.0,0.0,0.0,0.0,0.386,0.0,0.0,0.0,1.229,0.5670000000000001,0.0,2.5352971285816756e-14
441,0.0,0.0,1.624,0.0,0.0,0.0,1.795,0.0,0.0,0.9,0.0,0.91,0.0,26.909000000000002,1.538,0.0,0.0,0.0,0.0,0.0,1.876,0.0,0.562,0.152,0.0,1.062,0.14800000000000002,0.03657582097375114
443,0.0,0.0,1.3519999999999999,0.0,0.0,0.0,1.129,0.0,0.0,1.433,0.8859999999999999,0.0,0.7290000000000001,698.225,0.31,0.0,0.0,2.495,0.0,0.0,1.048,1.033,0.18600000000000003,2.0709999999999997,0.0,1.052,0.0,4.1301048628298695e-13
444,1.2570000000000001,0.0,0.0,0.0,0.0,0.581,0.371,0.0,2.843,1.19,0.0,0.319,1.3519999999999999,11.1,0.0,0.0,0.843,0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.0,0.0,0.33299999999999996,0.9999478786317357
445,0.0,0.0,1.105,0.0,0.33799999999999997,0.0,0.562,0.038,0.0,0.0,1.081,0.276,0.252,100.89399999999999,0.257,0.0,0.871,2.5,0.0,0.0,0.0,0.0,0.5479999999999999,1.238,0.79,1.162,0.0,1.1708967043999854e-09
446,0.0,0.0,2.033,0.0,0.0,0.0,1.4669999999999999,0.071,0.0,0.614,0.0,0.0,0.0,6.186,0.0,0.0,0.8190000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.757,1.176,1.405,0.0,0.9999999999512004
447,0.0,0.8290000000000001,0.0,0.595,0.5429999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.205,6.319,0.552,0.0,1.129,0.0,0.0,0.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999970576505
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.448,0.0,0.0,0.0,0.0,0.0,444.233,0.0,0.0,0.757,0.0,0.0,0.0,2.033,0.0,0.9520000000000001,0.0,1.062,0.0,0.129,2.2274703173534983e-13
450,5.914,1.61,0.0,0.0,1.01,0.0,1.176,0.0,0.0,0.0,0.0,0.5670000000000001,1.262,624.955,0.0,0.0,0.0,1.7480000000000002,0.0,2.043,0.0,0.0,0.0,0.529,1.19,4.9,0.0,1.793527579071537e-08
452,0.0,2.443,3.3089999999999997,0.0,0.7290000000000001,0.0,0.0,0.59,0.0,0.348,0.0,0.0,0.0,379.45300000000003,0.22399999999999998,1.376,0.795,0.0,0.0,0.0,2.548,1.119,0.0,0.024,1.262,0.0,1.176,7.438091203081431e-12
453,0.0,10.395,0.0,0.29,0.0,1.376,1.205,0.0,0.195,0.0,0.5760000000000001,0.319,2.262,10.905,0.871,0.0,0.0,0.0,0.49,0.5,0.0,0.629,0.5429999999999999,0.252,2.129,1.381,0.0,0.9999999999944913
454,0.0,10.395,0.0,0.29,0.0,1.376,1.205,0.0,0.5760000000000001,2.7760000000000002,0.0,0.0,1.305,26.233,0.0,0.0,0.0,0.0,0.0,0.0,0.424,0.0,1.119,2.4,0.0,1.129,0.381,0.8146444656343335
455,0.0,0.36200000000000004,0.0,0.0,0.0,2.024,1.7519999999999998,0.662,0.5760000000000001,2.7760000000000002,0.0,0.0,1.305,26.233,0.0,0.0,0.0,0.0,0.0,0.0,0.424,0.0,1.119,2.4,0.0,1.129,0.381,0.9959342756441695
456,0.976,0.262,0.0,0.0,3.0,1.867,0.614,0.0,0.0,1.2329999999999999,0.0,0.0,0.629,964.689,0.705,1.786,0.0,0.0,0.514,0.0,0.986,0.0,0.0,0.914,0.052000000000000005,0.0,0.99,6.095566509261326e-11
457,0.0,1.724,0.838,0.0,0.0,0.0,0.0,0.0,0.0,0.47100000000000003,0.0,2.557,0.0,259.745,1.2570000000000001,0.0,0.0,0.0,0.0,0.0,1.886,0.152,0.9570000000000001,0.0,1.781,0.9670000000000001,0.0,7.92067508270794e-14
460,0.0,0.0,0.0,1.633,0.633,0.071,0.0,2.867,0.0,0.0,0.0,0.0,0.0,38.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795,0.0,0.0,0.629,0.248,0.0,5.652593641306774e-08
