,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0500296991306,0.126687746892,0.0692470242659,0.161688571312,0.433138371322,0.0583838140278,0.0457627179652,0.0550620550842,,,,,,,,,,,,,,,,,
0,0.0429246282805,5.66948221065e-06,0.044339265321,0.0230642605726,0.0501003179091,0.04242614466,0.0,0.0103739873219,0.0547544411237,0.124472053125,0.398114413462,0.00818565329953,0.017103254569,0.0161963315308,0.00787982173541,0.0102299510184,0.00712366699523,0.0308351631777,0.0290215399218,0.0211984274625,0.0450270566843,0.0137296850931,0.00289426725387,,
0,0.00899444549316,0.0145812147599,0.0301811034284,0.0380450308698,0.0704601116301,0.0590031299896,0.117542538109,0.421641297701,0.0254249060924,0.0180528806439,0.0182663361489,0.0232769577662,0.0382996682299,0.0430596491721,0.0534202550131,0.0197504749523,,,,,,,,,
0,0.0294045111575,0.00460239899305,0.068010310135,0.0266083220712,0.0217337292525,0.101405948433,0.0693361751458,0.102695005307,0.390126696943,0.00657872144182,0.00880339402339,0.00930681250732,0.0199320403749,0.00750800576501,0.0352860885568,0.0108573504503,0.0338726008968,0.0388660624897,0.0123898204684,0.00267600558825,,,,,
0,0.0449951442001,0.0343063683159,0.0402409208957,0.0394588828338,0.089117681673,0.115613221027,0.40005346981,0.0165939654809,0.0368967977377,0.0342883391677,0.0249527199719,0.0206114538131,0.0857128208908,0.0171582141823,,,,,,,,,,,
0,0.0967614454383,0.231096016599,0.566817262695,0.105325275268,,,,,,,,,,,,,,,,,,,,,
0,0.0339173973984,0.0411157433638,0.0317989113772,0.066201670935,0.0261444426241,0.0427061253254,0.114264213938,0.407761230109,0.0138633236415,0.0167353054338,0.0133387730196,0.0327072647851,0.0224049890591,0.0354321138535,0.042169767925,0.0594387272113,,,,,,,,,
0,0.035647280212,0.0430923804697,0.0245287925181,0.0460911225604,0.0275639077185,0.0057640109352,0.0616174114854,0.121350950471,0.412702448641,0.0130538565095,0.0269973565482,0.0179499397894,0.00508986076,0.0138829124602,0.0244432989007,0.0289930021649,0.0171453956755,0.0402766032577,0.0185547561764,0.0152547127464,,,,,
0,0.0364250209419,0.044292094911,0.0585294656029,0.0924558067426,0.0290120327552,0.0568662933808,0.106354687801,0.379359775829,0.0384406517099,0.0656838046916,0.0590369932394,0.0335433723943,,,,,,,,,,,,,
0,0.0252043665646,0.03251032573,0.0428879794659,0.0270192128752,0.0943113334885,0.0628987768721,0.116099856319,0.363628309831,0.0278910237948,0.0326880221373,0.0363467186063,0.0207337470861,0.0706956847196,0.0188428710143,0.0282417714956,,,,,,,,,,
0,0.0319791441867,0.00923564617032,0.0553070235439,0.0271869918929,0.049415036172,0.0346410514401,0.00491510551145,0.00277247151458,0.0544057000192,0.11865451383,0.399462800333,0.0193220050694,0.0239604460592,0.0072968033413,0.00959096093491,0.00444779834794,0.0263739419567,0.00792223960172,0.0238230042166,0.0516204452041,0.0230652691262,0.0146016015281,,,
0,0.0175031385464,0.0490161854054,0.0369097184501,0.0452732945962,0.043058760668,0.00724778943311,0.0330213243863,0.0957347243938,0.464193247088,0.0198941716945,0.0229590126348,0.0232167926826,0.0373153468973,0.0374349821292,0.0456820094062,0.0215395015879,,,,,,,,,
0,0.0688087333585,0.0655739555077,0.0675370839236,0.109839387405,0.0812850401979,0.127603215286,0.393330983427,0.0860216008937,,,,,,,,,,,,,,,,,
0,0.0643011101347,0.0844990096324,0.0889273325232,0.101108764498,0.113945983402,0.435681274188,0.0594332020526,0.0521033235684,,,,,,,,,,,,,,,,,
0,0.0177082474124,0.0507140762892,0.0262423443597,0.0483712146435,0.0405074409253,0.0710410276367,0.105735617075,0.437465910829,0.0266265961237,0.0294766313081,0.0226750483248,0.0219665035997,0.0234669060641,0.0412417141633,0.0165157880022,0.0202449332441,,,,,,,,,
0,0.0362023539424,0.0357815855795,0.0443484228105,0.0568097228076,0.105964400458,0.0572193906849,0.110465696945,0.400989088045,0.0544329396522,0.0355811191885,0.0407333803413,0.0214718995457,,,,,,,,,,,,,
0,0.0249572784308,0.00149869089181,0.0669890741321,0.0223961804651,0.065205411923,0.0119536037751,0.000880385029585,0.00599135987141,0.114916996248,0.0,0.102094310399,0.407203560061,0.0194871281124,0.0103877928787,0.00950649199224,0.0,0.00642917814329,0.0150263072317,0.000494322715086,0.0346430595962,0.00703628272549,0.0141357809682,0.04334931765,0.0154174867606,
0,0.0440492359694,0.0646296647528,0.0274584252462,0.0674016805025,0.0829891995956,0.129795817154,0.423166017013,0.0248318388799,0.0399253729024,0.056258365343,0.0189168335852,0.0205775490556,,,,,,,,,,,,,
0,0.0407031558993,0.0125199897547,0.0444384645554,0.0270722475527,0.0342154368088,0.0705869273619,0.00227728461851,0.00290976049408,0.106859361894,0.102544746605,0.36294872112,0.0088442503599,0.0114681912816,0.0123460451466,0.00573721600792,0.00312753201085,0.0114734449873,0.00106342696085,0.0305141659621,0.00234442899443,0.0328873067022,0.0554810839332,0.0118904698835,0.0057463411043,
0,0.0281045433048,0.0024442503291,0.0281572382519,0.0291373740935,0.0345936311381,0.0666175995539,0.0103540830938,0.0530952343744,0.0896601882533,0.401784502274,0.0246712265303,0.0156738525203,0.0137771469241,0.0189835906919,0.0351962723908,0.0459131425641,0.0158969888852,0.0580673971488,0.020114916834,0.0077568208438,,,,,
0,0.0226326569347,0.0376130404054,0.0330133956707,0.0387469024785,0.087224394002,0.0599373102746,0.123977683231,0.421483013908,0.0217554931699,0.0167324061351,0.0392755394152,0.0328779060528,0.0547299734959,0.0100002848265,,,,,,,,,,,
0,0.0132525941556,0.0337440390107,0.0312025662998,0.0432519055907,0.0922839249881,0.00613358206885,0.0645523330708,0.110309569678,0.385124760442,0.00404847060292,0.0267023385401,0.00786026195709,0.00957078878358,0.0326995024808,0.0538905483906,0.0603340074837,0.0250388064566,,,,,,,,
0,0.0375949717355,0.00364424824484,0.0277337972083,0.0316462274579,0.0332245311831,0.0249098353968,0.0112891919672,0.0696208928534,0.00266452713909,0.132043718408,0.415309153908,0.0105017891739,0.0191797885483,0.0167045873936,0.0049775358047,0.011050659544,0.0223126972921,0.0312780223937,0.0194516743284,0.0479877068367,0.0147183679694,0.0121560752125,,,
0,0.0724047012248,0.0479757062706,0.0687777531867,0.0243268062392,0.144846259241,0.443323616744,0.0299513797348,0.0334061977507,0.0335574121671,0.0332402030405,0.0420685617976,0.0261214026033,,,,,,,,,,,,,
0,0.0250758033811,0.00438239027159,0.049056309103,0.0247737282864,0.0473367580894,0.0260971439625,0.0177970211732,0.059964871149,0.125319854642,0.416049636728,0.0103324043794,0.0164328527774,0.0271290013466,0.0236978825662,0.00596803316097,0.00519746275797,0.0252638845872,0.0202637579051,0.0507293954057,0.0148726533603,0.00425915496695,,,,
0,0.156067553051,0.21605845231,0.627873994639,,,,,,,,,,,,,,,,,,,,,,
0,0.0369719390251,0.0481190604269,0.0260425137127,0.0677370556347,0.0687853979088,0.00935262107568,0.102898509734,0.409105135298,0.0189294477316,0.0162949161188,0.00800876584686,0.0201759372581,0.0257484530247,0.0237975446078,0.0244000745685,0.0615650211844,0.0177395686406,0.0143280382026,,,,,,,
0,0.0409505443482,0.0372564183544,0.0310231635174,0.0360042357727,0.0284139502926,0.020882466096,0.0608238956534,0.134272126289,0.415021570999,0.0126135386557,0.0144774149898,0.0190546606067,0.00372631540734,0.0296740986955,0.0344773014219,0.0286816179836,0.0420737324055,0.0105729485114,,,,,,,
0,0.0179126726782,0.0175400488331,0.0412071502471,0.0558908570809,0.0641197027868,0.0647726848055,0.101247315553,0.410364661741,0.00903121928803,0.0159593861948,0.0158373386709,0.0154327299598,0.0282823259971,0.0420310295376,0.0361752012147,0.0456972479932,0.0184984274179,,,,,,,,
0,0.0350683739852,0.0507971613046,0.0357861087079,0.0429117965027,0.0423336185454,0.00988394731189,0.0113129283021,0.0397224240766,0.0017156899542,0.0984581529317,0.391994128385,0.0176303577238,0.0130055496185,0.0176389973588,0.0103107204572,0.00070256108735,0.0247677008757,0.00141500513479,0.0305346974045,0.0140621574525,0.0195390107061,0.0545535191126,0.0198033529976,0.0160520400633,
0,0.02358742433,0.00317524565397,0.047820266996,0.0350124148943,0.0445530049521,0.0326406579681,0.00686675671775,0.0436768309811,0.122784599125,0.394762519449,0.0231343032592,0.012470381951,0.00999783081579,0.0041550525024,0.00742232513863,0.0251021717799,0.002585165528,0.0505346712386,0.0140156585899,0.0140071009027,0.0436456598313,0.0223072465743,0.0157427108218,,
0,0.0373997837156,0.0310386055933,0.0456172537758,0.049516922865,0.135234544874,0.439913105209,0.0220055922598,0.0261136313344,0.0173394946744,0.0146857316216,0.0230067320617,0.0458254369565,0.0442779594099,0.0503813191685,0.017643886481,,,,,,,,,,
0,0.0381418649319,0.0260346864195,0.0194484853187,0.0622061957183,0.0554694459675,0.00746404841417,0.0485452390068,0.107519567337,0.419003864869,0.0271275683848,0.0194319661804,0.0134041853282,0.0115386058205,0.00453507104791,0.0302175562255,0.0434180423137,0.0495093147024,0.0169842920135,,,,,,,
0,0.0546338248414,0.0214341925235,0.0392725522,0.0486437120638,0.016385825905,0.0439902118731,0.131008684371,0.437221594337,0.0171583226198,0.0176610541092,0.0564220544081,0.0372086149716,0.0335349571845,0.0269393943401,0.0184850042518,,,,,,,,,,
0,0.0293771207181,0.0800292270184,0.0279351092953,0.03988325217,0.0198535644201,0.0654570376361,0.129111717531,0.384564099088,0.0186412575483,0.0217462336685,0.0250549387196,0.00791996442119,0.0202803676796,0.0938285624517,0.0188544263193,0.0174631213152,,,,,,,,,
0,0.0119649365525,0.0363893905222,0.0267840102047,0.0588279444701,0.0942105167512,0.00385444414533,0.00422209660977,0.039857680602,0.115713605188,0.436169483212,0.0184139967105,0.00683675213571,0.0143248625283,0.0102422709964,0.00330315791539,0.00698966516828,0.0393771564381,0.0216623446353,0.0346480150911,0.0121144052797,0.00409326484302,,,,
0,0.0361101026469,0.0360193968043,0.0258178590897,0.0812728942841,0.0347220604164,0.0784822531677,0.0951002134916,0.43125769514,0.0301688356242,0.0196461284843,0.0377976146437,0.0374536626794,0.0561512835273,,,,,,,,,,,,
0,0.0297281556615,0.0574251589223,0.0437982475764,0.0364663359098,0.0472058432222,0.00493720188803,0.0744101196905,0.0014665003978,0.0976035042216,0.386521820158,0.0190081830382,0.0107865758252,0.0173022206089,0.0105213729369,0.00228049548512,0.0167292427627,0.0336885677552,0.00510571454094,0.0376546281151,0.0379367123636,0.0150638484659,0.0143595504541,,,
0,0.0278085217278,0.00590070086342,0.0128659619692,0.0313644988451,0.0600656424606,0.0561836088977,0.0229063624223,0.00387269811195,0.0447839546745,0.123122563164,0.372672662546,0.0182027010233,0.0246722500491,0.0122583618267,0.00542816546112,0.0187388682472,0.00154137488781,0.0251455990938,0.0165989938991,0.0330175448,0.0523924740535,0.0178303360596,0.0126261549169,,
0,0.0391355928737,0.0294758371457,0.0542361176464,0.0545508478179,0.0676021343575,0.0452917891327,0.0308487018511,0.135582067084,0.453577550634,0.0517410598948,0.0379583015625,,,,,,,,,,,,,,
0,0.0318621635349,0.0742954460794,0.0279158773516,0.0540381410751,0.0175887590562,0.0201622611362,0.126404780456,0.393177152496,0.0318565093812,0.0263965101602,0.0185131979129,0.0580640976957,0.0247373372843,0.077636928882,0.0173508374987,,,,,,,,,,
0,0.0275126574694,0.0483555779218,0.0461458162879,0.0452339704528,0.113096818813,0.094192432416,0.383804963639,0.0115982304333,0.0386379406747,0.0157251176058,0.0304290895597,0.0488752342777,0.0162266405188,0.0515780618826,0.0170653007476,0.0115221472999,,,,,,,,,
0,0.0226386339557,0.0546144663498,0.0401896512126,0.0363833930072,0.101206276491,0.0745932665007,0.0968585493007,0.360907290245,0.0122500264654,0.0190946944534,0.01235835147,0.0193884224631,0.0268757171181,0.02242517731,0.0225839270302,0.0653322477052,0.0122999089219,,,,,,,,
0,0.0142818973076,0.0414777956,0.0373365994116,0.0565973664225,0.064271946645,0.0666297796347,0.109918344805,0.39714843752,0.0235904960029,0.0171169384677,0.0238443047512,0.0458501632648,0.101935930167,,,,,,,,,,,,
0,0.00875043961351,0.0614862373231,0.0337442823221,0.0348238851851,0.0856545591456,0.017400756804,0.0177370516518,0.130812301209,0.414623412465,0.00237194606644,0.0143788809883,0.0095259902986,0.00403182306134,0.0116351469354,0.0055922636907,0.00559202882231,0.0231943454888,0.0603455464084,0.038846986399,0.0150189931204,0.00443312300176,,,,
0,0.0209400734657,0.0341867593538,0.0335322999685,0.0371323784323,0.0642584389975,0.00560286131391,0.0500021177534,0.115503610125,0.396454643554,0.00530374115214,0.0203369780115,0.0201483075895,0.0174336444219,0.020699331077,0.0349014282669,0.0440309075058,0.0506223803819,0.0154238121518,0.0134862864768,,,,,,
0,0.0221488574043,0.00214974786846,0.0453850503577,0.0355199843457,0.0512624372916,0.0972898250582,0.00206363270205,0.0548653543391,0.0926209268424,0.37403535664,0.00884291472334,0.0158883128583,0.0163069385077,7.19938124846e-06,0.0208386441591,0.0375811137089,0.0306581362723,0.0312060395242,0.0451892849987,0.0152685059863,0.000871737030522,,,,
0,0.0285432117668,0.0231241950055,0.0360040087163,0.0524574935287,0.0574939951799,0.115866092748,0.430454405009,0.024340785426,0.0161263340659,0.0128246987923,0.0340313928158,0.0428075826478,0.0276592799226,0.0748915464365,0.0233749779394,,,,,,,,,,
0,0.0266425407676,0.0447900265034,0.0248450851518,0.0378602064601,0.0299527615329,0.032145587467,0.0323439478007,0.155487907637,0.424172166527,0.00879407628515,0.0222619113656,0.0220929647115,0.0169449627789,0.0289198194669,0.0276381509796,0.0481092897742,0.0169985947907,,,,,,,,
0,0.0338950214766,0.0163609297904,0.0300555386363,0.0481449965569,0.0514990612005,0.00706570537132,0.0749183537647,0.112631996076,0.400902205238,0.02050912848,0.0190448628093,0.00829236915005,0.0105318194739,0.04650177228,0.0390082187901,0.0709464792654,0.00969154164063,,,,,,,,
0,0.0210369643428,0.0466108604163,0.0389237525747,0.0236994797099,0.089811546001,0.020960234068,0.042434002741,0.106712517611,0.412578146376,0.0146965692253,0.017431331443,0.0467330703399,0.0365731450033,0.0483813067169,0.0140518708004,0.0193652026302,,,,,,,,,
0,0.0406079679568,0.0468515381201,0.0255459853445,0.0382391696821,0.0328977147072,0.0644940376435,0.14545132878,0.428046415376,0.0165798502204,0.0177242405748,0.0124939343398,0.0249643455412,0.0286368755222,0.0203623247947,0.0430087960917,0.0140954753053,,,,,,,,,
0,0.0305964949997,1.3075343754e-05,0.0210953965207,0.0273416586272,0.0476874828965,0.0763875843625,0.0243173339556,0.0413358264576,0.125349966782,0.410245688169,0.00553664941361,0.0137361285183,0.0137205945169,0.00498220824622,0.00310143890455,0.0100910610614,0.0172245969524,0.028610686683,0.0186744122131,0.0519229574388,0.0123214936362,0.0157072643013,,,
0,0.0199951929704,0.0192155494249,0.0187743403975,0.0484233566863,0.0546843586539,0.0493422116897,0.129168816595,0.452259843399,0.0101666623551,0.00967266269573,0.0186266269198,0.0100187084542,0.0063517501243,0.0245243243086,0.0332890215724,0.0798651658242,0.0156214079291,,,,,,,,
0,0.0634868664003,0.0523859207367,0.0338045204837,0.0524037252479,0.00735296747647,0.154860971717,0.412743074146,0.0134606748662,0.0510423235355,0.0343513455323,0.0688925288465,0.0552150810116,,,,,,,,,,,,,
0,0.0707041327057,0.0444606630243,0.0742157639316,0.160112775401,0.456642118527,0.0501191820033,0.0274117152034,0.0451146523392,0.0712189968646,,,,,,,,,,,,,,,,
0,0.0441654188581,0.0792432142901,0.0533250418184,0.0588268373508,0.123698045723,0.44933981074,0.0248869327417,0.051713607743,0.0458714043559,0.068929686379,,,,,,,,,,,,,,,
0,0.0209922147985,0.0409553894891,0.0267978060476,0.0442326062302,0.0417300400605,0.062179801233,0.151285351299,0.425068431756,0.0143768097556,0.018053246966,0.00807985469752,0.0382043452849,0.0385063415182,0.0507716123381,0.0187661485249,,,,,,,,,,
0,0.0219097941017,0.00136588631628,0.0527231275444,0.0318022433488,0.0291915087653,0.0471367495782,0.0308813430113,0.00393493468914,0.0135954335055,0.121042320988,0.405622426989,0.0287800662775,0.0269601120943,0.013163378854,0.00421763835932,0.00711448964679,0.0136727759978,0.00504144778779,0.0241332890002,0.00380293486446,0.0230547072242,0.0500832272017,0.0218482733556,0.018921890499,
0,0.0254542792006,0.0486556482633,0.0322392087017,0.0453331792132,0.067877219994,0.114569601752,0.431041866176,0.0316801857331,0.0162189178674,0.0183947793024,0.0469448282114,0.0357321636195,0.0437590568513,0.0188026239528,0.0232964411613,,,,,,,,,,
0,0.0419920746368,0.0558130649997,0.0369599201037,0.0320260843058,0.0698502678789,0.0872612405434,0.0846315713423,0.349876252112,0.0166601288534,0.015781743203,0.0149223832591,0.0305217439061,0.0250340587983,0.042575677024,0.0727347266175,0.0233590624158,,,,,,,,,
0,0.0334137377717,0.0502091961397,0.0448451577218,0.0602369298347,0.0657618408628,0.0220354296441,0.0990665785297,0.382886589533,0.0229025321479,0.0220442820251,0.0144239584999,0.0148590266872,0.0352446053188,0.0221090519878,0.0215459187979,0.0534745309066,0.0177935765091,0.0171470570821,,,,,,,
0,0.02731525067,0.00993416463994,0.0417676629264,0.027371031407,0.0338932675922,0.0246322558719,0.00812438172463,0.00680244935158,0.134510983285,0.45758650736,0.0186643667805,0.0224131741648,0.0267587873971,0.00465512837715,0.00334171692664,0.0242405914296,0.0506637135917,0.0174231030829,0.0480949690324,0.0118064943888,,,,,
0,0.030779196867,0.0363439418329,0.0438371845098,0.0400772429465,0.0964900592786,0.111499860031,0.455677394847,0.0386040791357,0.0528041736556,0.046976913784,0.0469099531127,,,,,,,,,,,,,,
0,0.0549138814885,0.0663284645688,0.0275006876723,0.113322535073,0.506008322667,0.0879304355444,0.0606358395017,0.0833598334841,,,,,,,,,,,,,,,,,
0,0.0626106271802,0.0567272860252,0.0557972649946,0.046601141157,0.0178821909064,0.13193594102,0.466210920609,0.03275852874,0.0610944577045,0.0683816416625,,,,,,,,,,,,,,,
0,0.00724713332355,0.0115655324723,0.0507198648941,0.0232361571194,0.0188703945932,0.0576696098592,0.0085744279609,0.0780129182578,0.107102706066,0.39291189238,0.0239768416821,0.0149956450415,0.0173069024141,0.0214861058108,0.0364029124603,0.0134061628711,0.0328001290512,0.04947201571,0.017915746794,0.0163269012384,,,,,
0,0.016838097376,0.0759898942589,0.0307366042829,0.0215968772606,0.0468211108985,0.0368785501811,0.071472038771,0.105450902547,0.405800255197,0.0135375472688,0.00903169242674,0.0409280204551,0.0138368372684,0.0514802228119,0.00154025648486,0.0113191283114,0.0254180802623,0.0118632855777,0.0094605983592,,,,,,
0,0.0205362252382,0.0395942714022,0.0371158858048,0.044961085476,0.0350383470344,0.071896012932,0.128803990906,0.449372202304,0.0147094553353,0.0123797305182,0.0184645513348,0.021759474191,0.0353985957822,0.0604565133542,0.0095136583869,,,,,,,,,,
0,0.0291254774844,0.0546545061945,0.0375111673293,0.00989150170637,0.0731220286453,0.144304412855,0.453872404845,0.0203482279421,0.0194007617877,0.00906618377913,0.00583910928192,0.0207559737311,0.0332854645746,0.0184438195584,0.0432069590837,0.0140253680796,0.0131466331219,,,,,,,,
0,0.0882318533494,0.0771592125311,0.0467157368272,0.0535315872479,0.116059503826,0.442755143566,0.0616138377106,0.0387816464221,0.0751514785195,,,,,,,,,,,,,,,,
0,0.0358951092645,0.0293705417853,0.0684465685244,0.0761798417504,0.0180353948993,0.0573674963112,0.111481733188,0.386003426586,0.0227706905685,0.0277367987805,0.0160124720765,0.0182348324771,0.0180180411486,0.0496100361246,0.0648370165159,,,,,,,,,,
0,0.0286924918623,0.0774675454612,0.0384379728951,0.0470211990093,0.0683980036237,0.0491835675547,0.0951834122124,0.409173786048,0.039958088194,0.0185782357181,0.0111435273231,0.019638704949,0.0321222150925,0.0348897702138,0.0209934039803,0.00911807586269,,,,,,,,,
0,0.0617362847666,0.0467901531271,0.108151044476,0.0803970285146,0.130184738404,0.411288671432,0.0411020958775,0.0569370815641,0.063412901838,,,,,,,,,,,,,,,,
0,0.0873100402282,0.105245231277,0.0994701002493,0.18446286689,0.420981751847,0.102530009508,,,,,,,,,,,,,,,,,,,
0,0.0248473165485,0.0144701992478,0.0641514347149,0.0405798388269,0.04600104223,0.137013574935,0.415397758486,0.0241094754583,0.0338532218983,0.0162291165802,0.0334305335845,0.0129113888593,0.0272541882821,0.0636026928025,0.0222031215368,0.0239450960084,,,,,,,,,
0,0.0420781408341,0.0502317612345,0.0373032535901,0.040810383823,0.0452763052235,0.091624391704,0.106036330699,0.411481434435,0.010313863898,0.0127613078018,0.0456656627589,0.0244170168754,0.0208885751068,0.0423299097608,0.018781662255,,,,,,,,,,
0,0.0455084930066,0.0672960263498,0.0497208493442,0.119807793378,0.126794931436,0.447200587846,0.0535903621515,0.0377488860238,0.0523320704643,,,,,,,,,,,,,,,,
0,0.0215574152166,0.00305598397049,0.0308104050626,0.0282740486687,0.0701639792763,0.0845652951698,0.00248804930288,0.0684390546498,0.116831106545,0.423405778022,0.0121076674663,0.00701088782563,0.00656739251522,0.0045996388959,0.00238560868348,0.00766080904362,0.0354327315843,0.0147642531886,0.0102194073414,0.0400192908941,0.00964119667655,,,,
0,0.115364363487,0.0875032058497,0.0593553407331,0.10649194128,0.162295833046,0.468989315604,,,,,,,,,,,,,,,,,,,
0,0.0159393681187,0.0404371075445,0.0435386385734,0.0996817534248,0.0244395613605,0.108666525075,0.416033019728,0.029652515226,0.0290337646472,0.0146942975289,0.0363059862265,0.0152539639791,0.0152193377867,0.0893512562161,0.0217529045646,,,,,,,,,,
0,0.0204204948725,0.00100420586595,0.049062344056,0.0281810561338,0.0377230859176,0.0893298193602,0.00522398434772,0.0574165442153,0.0,0.0939431768846,0.405962939372,0.00931228541223,0.00688215472742,0.0266443227639,0.00543094200377,0.00249566519091,0.00855642592625,0.00124261441308,0.0145663745438,0.0414427238478,0.0271040217159,0.0446244431461,0.0152136329728,0.00821674231013,
0,0.0386664207938,0.0201336057848,0.0275370550598,0.0540324455373,0.0173969500543,0.00346236472008,0.0515651656578,0.00462999746129,0.118658540244,0.428832413814,0.0231099923461,0.0245861192358,0.0267859727468,0.0119883103063,0.00118880474102,0.0201740586664,0.0139903576786,0.0261123100263,0.05745530835,0.0183861569376,0.0113076498378,,,,
0,0.0234075777724,0.0549523614867,0.0374759939972,0.0411845162146,0.0774741315086,0.0923817119437,0.418622939963,0.0218140084025,0.00866610813308,0.0224531079159,0.0113894067613,0.0127381023751,0.0514605237913,0.0363510486475,0.0206169299494,0.0490347707785,0.0199767603588,,,,,,,,
0,0.0182608260251,0.0352969579834,0.0995101421212,0.0428913639655,0.0641954246206,0.101217039992,0.421301560816,0.0240303058419,0.044673177425,0.0391388954166,0.0697674688735,0.0397168369197,,,,,,,,,,,,,
0,0.0393227473066,0.0660035080593,0.0282470364242,0.0381738666402,0.041863767229,0.00765287795835,0.0709573061802,0.127015987933,0.409886798476,0.00265555303991,0.00913473816126,0.00690707592757,0.0205269080293,0.00400204734685,0.037375943264,0.00970905410595,0.0278523830076,0.0435729837894,0.00913941712107,,,,,,
0,0.00608613700744,0.0140020823002,0.0459764223257,0.0338609974232,0.0393131965979,0.0624060277771,0.0143028908509,0.0785586884656,0.110605794609,0.399163289887,0.0181887879455,0.0137917351963,0.0197847481375,0.015669461058,0.0271386337933,0.016571874033,0.063850692038,0.0158844958102,0.00484404474386,,,,,,
0,0.0281993587116,0.0401565983811,0.0378216172853,0.0469278390967,0.0879665876881,0.0780201012865,0.0966079751211,0.368910218813,0.0342536373849,0.0148141592421,0.0279468079163,0.0189742288899,0.034197230728,0.0552825995366,0.0299210399189,,,,,,,,,,
0,0.0493676523855,0.0390857532647,0.0462063008601,0.10587995172,0.126562201639,0.413162386563,0.0266225744124,0.0320268486652,0.0482707851779,0.0324085283248,0.0634103972237,0.0169966197627,,,,,,,,,,,,,
0,0.0277645524075,0.0566346328893,0.0177602358565,0.0443210654042,0.0828722782251,0.0399168444558,0.0893057235674,0.132678078929,0.401792307985,0.026940132943,0.0436180747625,0.036396072575,,,,,,,,,,,,,
0,0.0232609738083,0.050057795242,0.0269303208261,0.0415889150376,0.0305015594317,0.0295854568443,0.0500750298022,0.112761248259,0.384923285262,0.0180588518005,0.0222522709008,0.0217646624673,0.0123471101548,0.0155258889899,0.0227381492743,0.0431845345593,0.0667245696452,0.0277193776947,,,,,,,
0,0.0174359781092,0.0420000416834,0.0443381302706,0.0510294592559,0.0491060915199,0.059596700675,0.0974290416267,0.398222430424,0.0337179022286,0.0251806840083,0.0267309683652,0.0452247565774,0.0425175742721,0.0498366128147,0.0176336281695,,,,,,,,,,
0,0.0316185650571,0.0479740866505,0.0276462964648,0.0571279945407,0.0236051303151,0.0727110630448,0.107970760737,0.396176493379,0.00599119302143,0.0105927815006,0.00899573443177,0.0143050487938,0.0128059120062,0.0232748848494,0.0280429702202,0.0238372132592,0.0660578491416,0.0177202514442,0.0235457711428,,,,,,
0,0.0238275501089,0.024806986985,0.0531967795634,0.0831859924467,0.1135195905,0.440247365729,0.0256327118879,0.0224760265236,0.0276801596266,0.0270602557855,0.0703725242858,0.0645755706844,0.0234184858741,,,,,,,,,,,,
0,0.00354649629167,0.00118215849994,0.0185934613122,0.0311273676848,0.0735038584231,0.0758784122704,0.00946916818197,0.0654339390989,0.112772534552,0.411673930358,0.00165493148056,0.00717511155371,0.020330139004,0.00229314755801,0.000379688550903,0.016186593689,0.0240321749561,0.00765726149788,0.0457067330806,0.0504171136717,0.0209857782841,,,,
0,0.0283760776673,0.0428134341771,0.0601966202703,0.0802370361185,0.125815824125,0.428313812508,0.0277981733958,0.0193427638571,0.0423142742981,0.0224116606924,0.030122907341,0.068188203162,0.0240692123874,,,,,,,,,,,,
0,0.0272804616122,0.0345464691061,0.0404384214595,0.0439611267794,0.0433962625107,0.0640613160715,0.123524888752,0.433268451906,0.0222426993806,0.0228028107464,0.0422856974225,0.032620762538,0.0516784045079,0.0178922272069,,,,,,,,,,,
0,0.00155732659547,0.00263418516412,0.0212986125138,0.0462975560273,0.0221391563142,0.0398132042249,0.00474418434832,0.0275393353567,0.134805035162,0.46172193729,0.00637434138723,0.0336447263467,0.0185020421063,0.00249812285841,0.00640710225092,0.0047957535457,0.030569251222,0.0363917745983,0.0197813891284,0.0538764346027,0.0187313928791,0.00587713607711,,,
0,0.0453453282962,0.035323097091,0.0365846558735,0.0623613249543,0.0365653604523,0.0457557991025,0.103760882589,0.411712322135,0.0411026112903,0.0237884107679,0.0238562354234,0.0453966314115,0.0441073015434,0.0443400390697,,,,,,,,,,,
0,0.0453187778556,0.0465667872334,0.0778878973202,0.0552711656887,0.138905038008,0.460219464396,0.0406056374076,0.0431811202715,0.0315835738004,0.0604605380188,,,,,,,,,,,,,,,
0,0.0525713880924,0.061786241313,0.0204477293923,0.0521362878315,0.0410536280384,0.130554470647,0.405066891441,0.0375876365303,0.01515514536,0.0465998118933,0.0354095812756,0.0124441353972,0.0485158367956,0.0204474917402,0.0202237242518,,,,,,,,,,
0,0.0504083485325,0.0407888044104,0.0314029307645,0.0357669832644,0.0696812927891,0.0443304523838,0.0520289567846,0.0948316245434,0.36143612276,0.0222299249262,0.0176862034239,0.0161924579457,0.0484056094481,0.0386643947537,0.0477584299982,0.0283874632715,,,,,,,,,
0,0.0166462866764,0.0548176199779,0.0238619960026,0.0573641810217,0.052724280872,0.00301746625157,0.00836483152289,0.0696416938802,0.138491516201,0.436230145413,0.0128215176169,0.00519245622666,0.0156780346301,1.00790521055e-05,0.00876181489419,0.0173387533348,0.0274197601873,0.0438562974732,0.00776126876567,,,,,,
